name,word,label
speech_commands/up/bbd0bbd0_nohash_4.wav,up,0
speech_commands/up/c5c60d8d_nohash_0.wav,up,0
speech_commands/up/86fa2dcd_nohash_1.wav,up,0
speech_commands/up/b9f46737_nohash_4.wav,up,0
speech_commands/up/4c432947_nohash_0.wav,up,0
speech_commands/up/5f8e50a0_nohash_1.wav,up,0
speech_commands/up/f0ebef1b_nohash_0.wav,up,0
speech_commands/up/72198b96_nohash_0.wav,up,0
speech_commands/up/888a0c49_nohash_3.wav,up,0
speech_commands/up/88120683_nohash_0.wav,up,0
speech_commands/up/afabfa0e_nohash_0.wav,up,0
speech_commands/up/d0faf7e4_nohash_4.wav,up,0
speech_commands/up/06076b6b_nohash_1.wav,up,0
speech_commands/up/8134f43f_nohash_1.wav,up,0
speech_commands/up/0d53e045_nohash_0.wav,up,0
speech_commands/up/da584bc0_nohash_0.wav,up,0
speech_commands/up/f59d0771_nohash_0.wav,up,0
speech_commands/up/5b09db89_nohash_1.wav,up,0
speech_commands/up/3402e488_nohash_0.wav,up,0
speech_commands/up/9aa21fa9_nohash_4.wav,up,0
speech_commands/up/772db621_nohash_0.wav,up,0
speech_commands/up/38d78313_nohash_3.wav,up,0
speech_commands/up/eee5e541_nohash_1.wav,up,0
speech_commands/up/f7b43563_nohash_1.wav,up,0
speech_commands/up/6f689791_nohash_0.wav,up,0
speech_commands/up/71f6fed7_nohash_0.wav,up,0
speech_commands/up/86b89661_nohash_0.wav,up,0
speech_commands/up/f92e49f3_nohash_3.wav,up,0
speech_commands/up/8012c69d_nohash_1.wav,up,0
speech_commands/up/6c6aa323_nohash_0.wav,up,0
speech_commands/up/68dd409e_nohash_1.wav,up,0
speech_commands/up/b959cd0c_nohash_1.wav,up,0
speech_commands/up/152491bc_nohash_0.wav,up,0
speech_commands/up/9a8d8d34_nohash_2.wav,up,0
speech_commands/up/44c201dd_nohash_1.wav,up,0
speech_commands/up/5f8e50a0_nohash_0.wav,up,0
speech_commands/up/e5afa9b0_nohash_0.wav,up,0
speech_commands/up/4c841771_nohash_4.wav,up,0
speech_commands/up/8012c69d_nohash_0.wav,up,0
speech_commands/up/becd5a53_nohash_0.wav,up,0
speech_commands/up/a1cff772_nohash_3.wav,up,0
speech_commands/up/36050ef3_nohash_2.wav,up,0
speech_commands/up/02746d24_nohash_0.wav,up,0
speech_commands/up/8134f43f_nohash_4.wav,up,0
speech_commands/up/b16f2d0d_nohash_0.wav,up,0
speech_commands/up/edc53350_nohash_1.wav,up,0
speech_commands/up/c79159aa_nohash_3.wav,up,0
speech_commands/up/146d97db_nohash_0.wav,up,0
speech_commands/up/34881b10_nohash_1.wav,up,0
speech_commands/up/8134f43f_nohash_2.wav,up,0
speech_commands/up/7c1d8533_nohash_1.wav,up,0
speech_commands/up/8dc26a15_nohash_0.wav,up,0
speech_commands/up/587f3271_nohash_0.wav,up,0
speech_commands/up/9b3ea809_nohash_0.wav,up,0
speech_commands/up/28ef2a01_nohash_1.wav,up,0
speech_commands/up/77f185d3_nohash_0.wav,up,0
speech_commands/up/32561e9e_nohash_0.wav,up,0
speech_commands/up/df1d5024_nohash_1.wav,up,0
speech_commands/up/0132a06d_nohash_3.wav,up,0
speech_commands/up/26e573a9_nohash_0.wav,up,0
speech_commands/up/8625475c_nohash_0.wav,up,0
speech_commands/up/f8f60f59_nohash_0.wav,up,0
speech_commands/up/5ac04a92_nohash_0.wav,up,0
speech_commands/up/28e47b1a_nohash_2.wav,up,0
speech_commands/up/a1cff772_nohash_4.wav,up,0
speech_commands/up/e54a0f16_nohash_4.wav,up,0
speech_commands/up/da2c5f1b_nohash_3.wav,up,0
speech_commands/up/422f8cf1_nohash_2.wav,up,0
speech_commands/up/122c5aa7_nohash_2.wav,up,0
speech_commands/up/6846af18_nohash_1.wav,up,0
speech_commands/up/353b4d33_nohash_0.wav,up,0
speech_commands/up/5fadb538_nohash_2.wav,up,0
speech_commands/up/9587481f_nohash_2.wav,up,0
speech_commands/up/a50a98d2_nohash_1.wav,up,0
speech_commands/up/f35eedd7_nohash_1.wav,up,0
speech_commands/up/61d3e51e_nohash_0.wav,up,0
speech_commands/up/03cf93b1_nohash_0.wav,up,0
speech_commands/up/c86d4fd4_nohash_0.wav,up,0
speech_commands/up/f428ca69_nohash_0.wav,up,0
speech_commands/up/5c39594f_nohash_2.wav,up,0
speech_commands/up/8eb4a1bf_nohash_2.wav,up,0
speech_commands/up/122c5aa7_nohash_0.wav,up,0
speech_commands/up/96cd0255_nohash_1.wav,up,0
speech_commands/up/c2e08f08_nohash_1.wav,up,0
speech_commands/up/e63b69c5_nohash_0.wav,up,0
speech_commands/up/ad63d93c_nohash_2.wav,up,0
speech_commands/up/cd85758f_nohash_0.wav,up,0
speech_commands/up/982babaf_nohash_0.wav,up,0
speech_commands/up/e77d88fc_nohash_0.wav,up,0
speech_commands/up/d9b8fab2_nohash_0.wav,up,0
speech_commands/up/53d5b86f_nohash_0.wav,up,0
speech_commands/up/7c1d8533_nohash_3.wav,up,0
speech_commands/up/6c429c7b_nohash_4.wav,up,0
speech_commands/up/eb76bc68_nohash_1.wav,up,0
speech_commands/up/28497c5b_nohash_0.wav,up,0
speech_commands/up/0e5193e6_nohash_0.wav,up,0
speech_commands/up/ab81c9c8_nohash_1.wav,up,0
speech_commands/up/94e6864f_nohash_1.wav,up,0
speech_commands/up/24befdb3_nohash_3.wav,up,0
speech_commands/up/857366dd_nohash_0.wav,up,0
speech_commands/up/66a412a7_nohash_2.wav,up,0
speech_commands/up/3c257192_nohash_2.wav,up,0
speech_commands/up/28ef2a01_nohash_0.wav,up,0
speech_commands/up/1fd85ee4_nohash_0.wav,up,0
speech_commands/up/2796ac50_nohash_0.wav,up,0
speech_commands/up/c53b335a_nohash_1.wav,up,0
speech_commands/up/ae04cdbe_nohash_0.wav,up,0
speech_commands/up/bf8d5617_nohash_0.wav,up,0
speech_commands/up/e14a99a5_nohash_1.wav,up,0
speech_commands/up/31e686d2_nohash_0.wav,up,0
speech_commands/up/019fa366_nohash_0.wav,up,0
speech_commands/up/e649aa92_nohash_0.wav,up,0
speech_commands/up/0ac15fe9_nohash_0.wav,up,0
speech_commands/up/2d3c8dcb_nohash_0.wav,up,0
speech_commands/up/004ae714_nohash_0.wav,up,0
speech_commands/up/cb2929ce_nohash_1.wav,up,0
speech_commands/up/bca56796_nohash_0.wav,up,0
speech_commands/up/46a153d8_nohash_4.wav,up,0
speech_commands/up/d197e3ae_nohash_3.wav,up,0
speech_commands/up/48a9f771_nohash_0.wav,up,0
speech_commands/up/3d3ddaf8_nohash_1.wav,up,0
speech_commands/up/96ab6565_nohash_4.wav,up,0
speech_commands/up/6c0f6493_nohash_3.wav,up,0
speech_commands/up/324210dd_nohash_2.wav,up,0
speech_commands/up/c727b558_nohash_0.wav,up,0
speech_commands/up/01d22d03_nohash_0.wav,up,0
speech_commands/up/ad5aeec2_nohash_1.wav,up,0
speech_commands/up/f428ca69_nohash_2.wav,up,0
speech_commands/up/99a9b015_nohash_0.wav,up,0
speech_commands/up/cb8f8307_nohash_0.wav,up,0
speech_commands/up/fd32732a_nohash_0.wav,up,0
speech_commands/up/8012c69d_nohash_4.wav,up,0
speech_commands/up/274c008f_nohash_0.wav,up,0
speech_commands/up/e0a7c5a0_nohash_1.wav,up,0
speech_commands/up/471a0925_nohash_0.wav,up,0
speech_commands/up/9a69672b_nohash_4.wav,up,0
speech_commands/up/e6db3894_nohash_0.wav,up,0
speech_commands/up/e7334395_nohash_0.wav,up,0
speech_commands/up/67c7fecb_nohash_0.wav,up,0
speech_commands/up/bdee441c_nohash_3.wav,up,0
speech_commands/up/826268f8_nohash_0.wav,up,0
speech_commands/up/7d8babdb_nohash_1.wav,up,0
speech_commands/up/8f4c551f_nohash_2.wav,up,0
speech_commands/up/380abbad_nohash_0.wav,up,0
speech_commands/up/47565088_nohash_1.wav,up,0
speech_commands/up/3824c00e_nohash_0.wav,up,0
speech_commands/up/2bdbe5f7_nohash_2.wav,up,0
speech_commands/up/e0ff1e9c_nohash_0.wav,up,0
speech_commands/up/ced835d3_nohash_3.wav,up,0
speech_commands/up/ba59cab3_nohash_0.wav,up,0
speech_commands/up/023808be_nohash_0.wav,up,0
speech_commands/up/5be23def_nohash_0.wav,up,0
speech_commands/up/060cd039_nohash_0.wav,up,0
speech_commands/up/3c6d55b3_nohash_1.wav,up,0
speech_commands/up/be91a00a_nohash_0.wav,up,0
speech_commands/up/5b09db89_nohash_3.wav,up,0
speech_commands/up/89f3ab7d_nohash_1.wav,up,0
speech_commands/up/6f342826_nohash_0.wav,up,0
speech_commands/up/b16f2d0d_nohash_1.wav,up,0
speech_commands/up/38d78313_nohash_1.wav,up,0
speech_commands/up/96ab6565_nohash_1.wav,up,0
speech_commands/up/46a153d8_nohash_3.wav,up,0
speech_commands/up/d312f481_nohash_0.wav,up,0
speech_commands/up/33f60c62_nohash_0.wav,up,0
speech_commands/up/8eb4a1bf_nohash_4.wav,up,0
speech_commands/up/9587481f_nohash_0.wav,up,0
speech_commands/up/cd8b1781_nohash_0.wav,up,0
speech_commands/up/30065f33_nohash_0.wav,up,0
speech_commands/up/e71b4ce6_nohash_0.wav,up,0
speech_commands/up/b83c1acf_nohash_1.wav,up,0
speech_commands/up/2dcb6848_nohash_1.wav,up,0
speech_commands/up/6d2d3b0d_nohash_1.wav,up,0
speech_commands/up/67961766_nohash_0.wav,up,0
speech_commands/up/1b4c9b89_nohash_3.wav,up,0
speech_commands/up/31270cb2_nohash_0.wav,up,0
speech_commands/up/f17be97f_nohash_2.wav,up,0
speech_commands/up/64574a99_nohash_0.wav,up,0
speech_commands/up/b87bdb22_nohash_0.wav,up,0
speech_commands/up/3389305e_nohash_0.wav,up,0
speech_commands/up/cd85758f_nohash_2.wav,up,0
speech_commands/up/5de3f6cc_nohash_3.wav,up,0
speech_commands/up/d7529c0c_nohash_1.wav,up,0
speech_commands/up/ab5b211a_nohash_0.wav,up,0
speech_commands/up/9aa21fa9_nohash_2.wav,up,0
speech_commands/up/918a2473_nohash_2.wav,up,0
speech_commands/up/4bb1244f_nohash_0.wav,up,0
speech_commands/up/c1b7c224_nohash_0.wav,up,0
speech_commands/up/63996b7c_nohash_0.wav,up,0
speech_commands/up/8494fba8_nohash_0.wav,up,0
speech_commands/up/7910d292_nohash_0.wav,up,0
speech_commands/up/c392e01d_nohash_0.wav,up,0
speech_commands/up/1816b768_nohash_1.wav,up,0
speech_commands/up/e1469561_nohash_2.wav,up,0
speech_commands/up/29fb33da_nohash_2.wav,up,0
speech_commands/up/90804775_nohash_0.wav,up,0
speech_commands/up/834f03fe_nohash_3.wav,up,0
speech_commands/up/9886d8bf_nohash_2.wav,up,0
speech_commands/up/014f9f65_nohash_0.wav,up,0
speech_commands/up/21cbe292_nohash_0.wav,up,0
speech_commands/up/964e8cfd_nohash_4.wav,up,0
speech_commands/up/15b0c947_nohash_0.wav,up,0
speech_commands/up/05b2db80_nohash_0.wav,up,0
speech_commands/up/8ec6dab6_nohash_2.wav,up,0
speech_commands/up/c3538de1_nohash_1.wav,up,0
speech_commands/up/66cbe2b3_nohash_3.wav,up,0
speech_commands/up/234ab0fb_nohash_0.wav,up,0
speech_commands/up/964e8cfd_nohash_0.wav,up,0
speech_commands/up/6b81fead_nohash_0.wav,up,0
speech_commands/up/989a2213_nohash_0.wav,up,0
speech_commands/up/f9bdf10e_nohash_1.wav,up,0
speech_commands/up/00b01445_nohash_0.wav,up,0
speech_commands/up/86478fab_nohash_0.wav,up,0
speech_commands/up/c4cfbe43_nohash_0.wav,up,0
speech_commands/up/c099668c_nohash_1.wav,up,0
speech_commands/up/91223b83_nohash_0.wav,up,0
speech_commands/up/c7aaad67_nohash_1.wav,up,0
speech_commands/up/8056e897_nohash_0.wav,up,0
speech_commands/up/cc71bada_nohash_1.wav,up,0
speech_commands/up/2da58b32_nohash_0.wav,up,0
speech_commands/up/c120e80e_nohash_0.wav,up,0
speech_commands/up/4c7c95de_nohash_3.wav,up,0
speech_commands/up/cb8f8307_nohash_6.wav,up,0
speech_commands/up/da15e796_nohash_1.wav,up,0
speech_commands/up/bab36420_nohash_2.wav,up,0
speech_commands/up/118261a9_nohash_0.wav,up,0
speech_commands/up/5195f0ec_nohash_0.wav,up,0
speech_commands/up/e5afa9b0_nohash_1.wav,up,0
speech_commands/up/f9af823e_nohash_0.wav,up,0
speech_commands/up/65ec06e5_nohash_0.wav,up,0
speech_commands/up/3c6d55b3_nohash_0.wav,up,0
speech_commands/up/33246bc2_nohash_0.wav,up,0
speech_commands/up/8830e17f_nohash_4.wav,up,0
speech_commands/up/a1cff772_nohash_0.wav,up,0
speech_commands/up/c53b335a_nohash_0.wav,up,0
speech_commands/up/0ff728b5_nohash_2.wav,up,0
speech_commands/up/4954abe8_nohash_0.wav,up,0
speech_commands/up/d33df435_nohash_0.wav,up,0
speech_commands/up/190821dc_nohash_1.wav,up,0
speech_commands/up/6c968bd9_nohash_0.wav,up,0
speech_commands/up/38c30a4a_nohash_0.wav,up,0
speech_commands/up/d9e9f554_nohash_1.wav,up,0
speech_commands/up/4ec7d027_nohash_0.wav,up,0
speech_commands/up/a40c62f1_nohash_0.wav,up,0
speech_commands/up/179a61b7_nohash_4.wav,up,0
speech_commands/up/f7879738_nohash_1.wav,up,0
speech_commands/up/cee22275_nohash_2.wav,up,0
speech_commands/up/161fcca8_nohash_0.wav,up,0
speech_commands/up/96105282_nohash_0.wav,up,0
speech_commands/up/e96a5020_nohash_1.wav,up,0
speech_commands/up/0ff728b5_nohash_1.wav,up,0
speech_commands/up/eb0676ec_nohash_4.wav,up,0
speech_commands/up/1746d7b6_nohash_0.wav,up,0
speech_commands/up/815f0f03_nohash_0.wav,up,0
speech_commands/up/f3957e23_nohash_0.wav,up,0
speech_commands/up/9e2ce5e3_nohash_2.wav,up,0
speech_commands/up/66cbe2b3_nohash_0.wav,up,0
speech_commands/up/a108341b_nohash_0.wav,up,0
speech_commands/up/f33660af_nohash_1.wav,up,0
speech_commands/up/9a7c1f83_nohash_1.wav,up,0
speech_commands/up/30f31e42_nohash_0.wav,up,0
speech_commands/up/4407ba92_nohash_0.wav,up,0
speech_commands/up/dbb40d24_nohash_2.wav,up,0
speech_commands/up/106a6183_nohash_0.wav,up,0
speech_commands/up/9080f6d3_nohash_0.wav,up,0
speech_commands/up/325a0c39_nohash_0.wav,up,0
speech_commands/up/888a0c49_nohash_0.wav,up,0
speech_commands/up/ad63d93c_nohash_1.wav,up,0
speech_commands/up/b80d6c5e_nohash_0.wav,up,0
speech_commands/up/e0315cf6_nohash_1.wav,up,0
speech_commands/up/ea356919_nohash_1.wav,up,0
speech_commands/up/f550b7dc_nohash_0.wav,up,0
speech_commands/up/49af4432_nohash_2.wav,up,0
speech_commands/up/20174140_nohash_0.wav,up,0
speech_commands/up/5e3b7a84_nohash_1.wav,up,0
speech_commands/up/171b56dc_nohash_0.wav,up,0
speech_commands/up/ef2a3cfb_nohash_1.wav,up,0
speech_commands/up/dfb6450b_nohash_0.wav,up,0
speech_commands/up/573cdb8a_nohash_0.wav,up,0
speech_commands/up/eb3f7d82_nohash_2.wav,up,0
speech_commands/up/e63b69c5_nohash_1.wav,up,0
speech_commands/up/44c201dd_nohash_0.wav,up,0
speech_commands/up/cb8f8307_nohash_4.wav,up,0
speech_commands/up/f19c1390_nohash_4.wav,up,0
speech_commands/up/402e2977_nohash_0.wav,up,0
speech_commands/up/512dc91a_nohash_0.wav,up,0
speech_commands/up/44bc77f7_nohash_0.wav,up,0
speech_commands/up/4d4e17f5_nohash_1.wav,up,0
speech_commands/up/a4baac4e_nohash_0.wav,up,0
speech_commands/up/86402da1_nohash_0.wav,up,0
speech_commands/up/e14a99a5_nohash_0.wav,up,0
speech_commands/up/627c0bec_nohash_0.wav,up,0
speech_commands/up/83957201_nohash_0.wav,up,0
speech_commands/up/94de6a6a_nohash_4.wav,up,0
speech_commands/up/9a7c1f83_nohash_0.wav,up,0
speech_commands/up/b46e8153_nohash_0.wav,up,0
speech_commands/up/56eb74ae_nohash_1.wav,up,0
speech_commands/up/2f666bb2_nohash_0.wav,up,0
speech_commands/up/653a48f5_nohash_0.wav,up,0
speech_commands/up/3b852f6f_nohash_1.wav,up,0
speech_commands/up/2250f5f2_nohash_0.wav,up,0
speech_commands/up/9aa21fa9_nohash_0.wav,up,0
speech_commands/up/099d52ad_nohash_2.wav,up,0
speech_commands/up/c120e80e_nohash_8.wav,up,0
speech_commands/up/10f2bb12_nohash_1.wav,up,0
speech_commands/up/c6a23ff5_nohash_0.wav,up,0
speech_commands/up/cd85758f_nohash_3.wav,up,0
speech_commands/up/7211390b_nohash_0.wav,up,0
speech_commands/up/7c1d8533_nohash_0.wav,up,0
speech_commands/up/de08912f_nohash_0.wav,up,0
speech_commands/up/c79159aa_nohash_0.wav,up,0
speech_commands/up/c4500713_nohash_0.wav,up,0
speech_commands/up/c4500713_nohash_1.wav,up,0
speech_commands/up/9ff2d2f4_nohash_2.wav,up,0
speech_commands/up/df1d5024_nohash_2.wav,up,0
speech_commands/up/f3210686_nohash_0.wav,up,0
speech_commands/up/723efc4c_nohash_1.wav,up,0
speech_commands/up/4f5c0b28_nohash_0.wav,up,0
speech_commands/up/8a56f36e_nohash_2.wav,up,0
speech_commands/up/7ea032f3_nohash_0.wav,up,0
speech_commands/up/c7aaad67_nohash_2.wav,up,0
speech_commands/up/840c366d_nohash_0.wav,up,0
speech_commands/up/59b98a22_nohash_1.wav,up,0
speech_commands/up/122c5aa7_nohash_4.wav,up,0
speech_commands/up/7318280c_nohash_0.wav,up,0
speech_commands/up/3b852f6f_nohash_3.wav,up,0
speech_commands/up/91cdef62_nohash_1.wav,up,0
speech_commands/up/db8a3397_nohash_0.wav,up,0
speech_commands/up/b959cd0c_nohash_4.wav,up,0
speech_commands/up/9886d8bf_nohash_0.wav,up,0
speech_commands/up/c518d1b1_nohash_1.wav,up,0
speech_commands/up/2bd2cad5_nohash_0.wav,up,0
speech_commands/up/8b775397_nohash_1.wav,up,0
speech_commands/up/c9b653a0_nohash_3.wav,up,0
speech_commands/up/b59fe16d_nohash_0.wav,up,0
speech_commands/up/a60a09cf_nohash_0.wav,up,0
speech_commands/up/6a497f80_nohash_0.wav,up,0
speech_commands/up/7f74626f_nohash_0.wav,up,0
speech_commands/up/6fca237d_nohash_0.wav,up,0
speech_commands/up/69953f48_nohash_0.wav,up,0
speech_commands/up/2fa39636_nohash_0.wav,up,0
speech_commands/up/3e31dffe_nohash_4.wav,up,0
speech_commands/up/b26343e9_nohash_0.wav,up,0
speech_commands/up/e0315cf6_nohash_2.wav,up,0
speech_commands/up/b2fbe484_nohash_1.wav,up,0
speech_commands/up/34805883_nohash_1.wav,up,0
speech_commands/up/3402e488_nohash_1.wav,up,0
speech_commands/up/7c2a3fa4_nohash_0.wav,up,0
speech_commands/up/b71ebf79_nohash_1.wav,up,0
speech_commands/up/1cc80e39_nohash_0.wav,up,0
speech_commands/up/caf1803e_nohash_0.wav,up,0
speech_commands/up/2bdbe5f7_nohash_0.wav,up,0
speech_commands/up/8c888bbb_nohash_0.wav,up,0
speech_commands/up/333784b7_nohash_1.wav,up,0
speech_commands/up/24befdb3_nohash_0.wav,up,0
speech_commands/up/b71ebf79_nohash_0.wav,up,0
speech_commands/up/c38720cb_nohash_0.wav,up,0
speech_commands/up/a583c5b0_nohash_1.wav,up,0
speech_commands/up/3bc21161_nohash_1.wav,up,0
speech_commands/up/93bbf0bd_nohash_0.wav,up,0
speech_commands/up/ac7840d8_nohash_0.wav,up,0
speech_commands/up/50f55535_nohash_2.wav,up,0
speech_commands/up/dcc012ec_nohash_1.wav,up,0
speech_commands/up/15c563d7_nohash_3.wav,up,0
speech_commands/up/51f4d5b0_nohash_0.wav,up,0
speech_commands/up/7dc95912_nohash_1.wav,up,0
speech_commands/up/b5d1e505_nohash_1.wav,up,0
speech_commands/up/db72a474_nohash_3.wav,up,0
speech_commands/up/34e8c726_nohash_1.wav,up,0
speech_commands/up/6cb6eee7_nohash_1.wav,up,0
speech_commands/up/5f47fdf9_nohash_0.wav,up,0
speech_commands/up/27c30960_nohash_0.wav,up,0
speech_commands/up/24632875_nohash_1.wav,up,0
speech_commands/up/763188c4_nohash_4.wav,up,0
speech_commands/up/3cfc6b3a_nohash_1.wav,up,0
speech_commands/up/551e42e8_nohash_0.wav,up,0
speech_commands/up/2ce7534c_nohash_3.wav,up,0
speech_commands/up/1c6e5447_nohash_0.wav,up,0
speech_commands/up/a0a8d759_nohash_0.wav,up,0
speech_commands/up/c6ee87a7_nohash_4.wav,up,0
speech_commands/up/da584bc0_nohash_4.wav,up,0
speech_commands/up/6301e683_nohash_0.wav,up,0
speech_commands/up/9db2bfe9_nohash_2.wav,up,0
speech_commands/up/28ce0c58_nohash_0.wav,up,0
speech_commands/up/435f9f9e_nohash_1.wav,up,0
speech_commands/up/20d3f11f_nohash_0.wav,up,0
speech_commands/up/3efa7ec4_nohash_0.wav,up,0
speech_commands/up/17cc40ee_nohash_0.wav,up,0
speech_commands/up/3bfd30e6_nohash_2.wav,up,0
speech_commands/up/e41a903b_nohash_0.wav,up,0
speech_commands/up/146d97db_nohash_1.wav,up,0
speech_commands/up/ced835d3_nohash_2.wav,up,0
speech_commands/up/6e8b9b7b_nohash_1.wav,up,0
speech_commands/up/0c5027de_nohash_1.wav,up,0
speech_commands/up/d103dd6e_nohash_0.wav,up,0
speech_commands/up/c1e0e8e3_nohash_0.wav,up,0
speech_commands/up/92a9c5e6_nohash_3.wav,up,0
speech_commands/up/dc7ec25b_nohash_1.wav,up,0
speech_commands/up/563aa4e6_nohash_0.wav,up,0
speech_commands/up/7f74626f_nohash_4.wav,up,0
speech_commands/up/d90b4138_nohash_4.wav,up,0
speech_commands/up/c1d39ce8_nohash_2.wav,up,0
speech_commands/up/5c39594f_nohash_0.wav,up,0
speech_commands/up/8e05039f_nohash_3.wav,up,0
speech_commands/up/43fc47a7_nohash_0.wav,up,0
speech_commands/up/042186b8_nohash_0.wav,up,0
speech_commands/up/3f170018_nohash_0.wav,up,0
speech_commands/up/3d3ddaf8_nohash_0.wav,up,0
speech_commands/up/28e47b1a_nohash_0.wav,up,0
speech_commands/up/3983ba0d_nohash_0.wav,up,0
speech_commands/up/24ad3ebe_nohash_0.wav,up,0
speech_commands/up/c1d39ce8_nohash_9.wav,up,0
speech_commands/up/e8c3c5ca_nohash_0.wav,up,0
speech_commands/up/28e47b1a_nohash_4.wav,up,0
speech_commands/up/686d030b_nohash_1.wav,up,0
speech_commands/up/0c2d2ffa_nohash_1.wav,up,0
speech_commands/up/51055bda_nohash_4.wav,up,0
speech_commands/up/94de6a6a_nohash_0.wav,up,0
speech_commands/up/c948d727_nohash_1.wav,up,0
speech_commands/up/18a1aab9_nohash_0.wav,up,0
speech_commands/up/a243fcc2_nohash_0.wav,up,0
speech_commands/up/46114b4e_nohash_1.wav,up,0
speech_commands/up/c5e3817f_nohash_0.wav,up,0
speech_commands/up/c37a72d3_nohash_0.wav,up,0
speech_commands/up/dca2797e_nohash_3.wav,up,0
speech_commands/up/73f0c1f7_nohash_0.wav,up,0
speech_commands/up/c93d5e22_nohash_2.wav,up,0
speech_commands/up/44715c1c_nohash_1.wav,up,0
speech_commands/up/997867e7_nohash_0.wav,up,0
speech_commands/up/6a2fb9a5_nohash_0.wav,up,0
speech_commands/up/988e2f9a_nohash_1.wav,up,0
speech_commands/up/3bc21161_nohash_2.wav,up,0
speech_commands/up/7bf801d1_nohash_0.wav,up,0
speech_commands/up/66cbe2b3_nohash_1.wav,up,0
speech_commands/up/520e8c0e_nohash_0.wav,up,0
speech_commands/up/3c8dc702_nohash_1.wav,up,0
speech_commands/up/3852fca2_nohash_0.wav,up,0
speech_commands/up/8830e17f_nohash_3.wav,up,0
speech_commands/up/8830e17f_nohash_1.wav,up,0
speech_commands/up/87c62767_nohash_0.wav,up,0
speech_commands/up/e4a2cf79_nohash_0.wav,up,0
speech_commands/up/1b4c9b89_nohash_0.wav,up,0
speech_commands/up/0ff728b5_nohash_3.wav,up,0
speech_commands/up/8bf6acb9_nohash_0.wav,up,0
speech_commands/up/c1e0e8e3_nohash_3.wav,up,0
speech_commands/up/29fb33da_nohash_4.wav,up,0
speech_commands/up/d94eb94f_nohash_1.wav,up,0
speech_commands/up/10ace7eb_nohash_2.wav,up,0
speech_commands/up/50033893_nohash_2.wav,up,0
speech_commands/up/f17be97f_nohash_1.wav,up,0
speech_commands/up/e53139ad_nohash_0.wav,up,0
speech_commands/up/2dce72b3_nohash_1.wav,up,0
speech_commands/up/24befdb3_nohash_4.wav,up,0
speech_commands/up/ad63d93c_nohash_3.wav,up,0
speech_commands/up/2bdbe5f7_nohash_3.wav,up,0
speech_commands/up/c22d3f18_nohash_4.wav,up,0
speech_commands/up/92b0a735_nohash_1.wav,up,0
speech_commands/up/22aa3665_nohash_2.wav,up,0
speech_commands/up/695c2127_nohash_0.wav,up,0
speech_commands/up/b43c8f2f_nohash_0.wav,up,0
speech_commands/up/6d2d3b0d_nohash_0.wav,up,0
speech_commands/up/126403d4_nohash_0.wav,up,0
speech_commands/up/25040e85_nohash_0.wav,up,0
speech_commands/up/bd061bef_nohash_0.wav,up,0
speech_commands/up/ca4eeab0_nohash_0.wav,up,0
speech_commands/up/b4aa9fef_nohash_2.wav,up,0
speech_commands/up/6c968bd9_nohash_2.wav,up,0
speech_commands/up/59c3a7f2_nohash_0.wav,up,0
speech_commands/up/da1d320c_nohash_0.wav,up,0
speech_commands/up/4cb874bb_nohash_0.wav,up,0
speech_commands/up/6cb6eee7_nohash_2.wav,up,0
speech_commands/up/ffbb695d_nohash_0.wav,up,0
speech_commands/up/44f68a83_nohash_0.wav,up,0
speech_commands/up/d90b4138_nohash_0.wav,up,0
speech_commands/up/8b39e36f_nohash_1.wav,up,0
speech_commands/up/716757ce_nohash_0.wav,up,0
speech_commands/up/b83c1acf_nohash_2.wav,up,0
speech_commands/up/56eb74ae_nohash_0.wav,up,0
speech_commands/up/b93528e3_nohash_1.wav,up,0
speech_commands/up/cc554de3_nohash_1.wav,up,0
speech_commands/up/9a69672b_nohash_1.wav,up,0
speech_commands/up/4a4e28f1_nohash_0.wav,up,0
speech_commands/up/a527cb3c_nohash_0.wav,up,0
speech_commands/up/bbb2eb5b_nohash_1.wav,up,0
speech_commands/up/c842b5e4_nohash_1.wav,up,0
speech_commands/up/4a294341_nohash_1.wav,up,0
speech_commands/up/9aa21fa9_nohash_1.wav,up,0
speech_commands/up/48463cbc_nohash_2.wav,up,0
speech_commands/up/e269bac0_nohash_0.wav,up,0
speech_commands/up/39a6b995_nohash_0.wav,up,0
speech_commands/up/b97c9f77_nohash_1.wav,up,0
speech_commands/up/6727b579_nohash_0.wav,up,0
speech_commands/up/e95c70e2_nohash_0.wav,up,0
speech_commands/up/5ba724a7_nohash_0.wav,up,0
speech_commands/up/493392c6_nohash_1.wav,up,0
speech_commands/up/82e7204d_nohash_1.wav,up,0
speech_commands/up/88e90bc1_nohash_0.wav,up,0
speech_commands/up/f8f60f59_nohash_2.wav,up,0
speech_commands/up/8ed25ef8_nohash_0.wav,up,0
speech_commands/up/e54a0f16_nohash_0.wav,up,0
speech_commands/up/9799379a_nohash_0.wav,up,0
speech_commands/up/b9515bf3_nohash_3.wav,up,0
speech_commands/up/69086eb0_nohash_0.wav,up,0
speech_commands/up/c0f8f4df_nohash_0.wav,up,0
speech_commands/up/692a88e6_nohash_0.wav,up,0
speech_commands/up/e7ea8b76_nohash_3.wav,up,0
speech_commands/up/eb0676ec_nohash_0.wav,up,0
speech_commands/up/f34e6f44_nohash_0.wav,up,0
speech_commands/up/37dca74f_nohash_3.wav,up,0
speech_commands/up/d571f9d7_nohash_0.wav,up,0
